Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
505,810a001601240003011dff02033c0c0c01000133191c,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 3c 0c0c 01 00 01 33 191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 3c 0c 0c 01000133 19 1c,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
506,810a001e01080003011d303c0c0c01000133191c3e75060053504152453f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",810a00 1e 01 08 0003011d 30 3c 0c0c 01 00 01 33 191c 3e 75 06 00 53 50 41 52 45 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 3c 0c 0c 01000133 19 1c 3e 75 06 00 5350415245 3f,0.9583333333333334,0.5238095238095238,0.6521739130434783,0.75,0.5517241379310345,0.6976744186046512,0.8888888888888888
507,810a001601240003011dff02033d0c0c010001331967,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 3d 0c0c 01 00 01 33 1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 3d 0c 0c 01000133 19 67,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
508,810a001801080003011d303d0c0c0100013319673e91063f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 3d 0c0c 01 00 01 33 1967 3e 91 06 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 3d 0c 0c 01000133 19 67 3e 91 06 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
509,810a001701240003011dff02033e0c0c010001331a0200,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 33 1a02 00,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 3e 0c 0c 01000133 1a 0200,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
510,810a001c01080003011d303e0c0c010001331a02003e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 33 1a02003e44 00 00 00003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 3e 0c 0c 01000133 1a 0200 3e 44 00000000 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
511,810a001701240003011dff02033f0c0c010001331a0201,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 33 1a02 01,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 3f 0c 0c 01000133 1a 0201,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
512,810a001c01080003011d303f0c0c010001331a02013e44455ca4cd3f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 33 1a02013e4445 5c a4 cd 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 3f 0c 0c 01000133 1a 0201 3e 44 455ca4cd 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
513,810a001801240003011dff0203400c0c0200001d194c2930,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 24 0003011d ff,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 40 0c 0c 0200001d 19 4c 29 30,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
514,810a001d01080003011d30400c0c0200001d194c29303ec4004001343f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]",810a00 1d 01 08 0003011d 30,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 40 0c 0c 0200001d 19 4c 29 30 3e c4 00400134 3f,0.9523809523809523,0.38095238095238093,0.65,0.65,0.5,0.65,0.875
515,810a001601240003011dff0203410c0c00400134194b,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 41 0c0c 00 40 01 34 194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 41 0c 0c 00400134 19 4b,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
516,810a001b01080003011d30410c0c00400134194b3ec4004001343f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 41 0c0c 00 40 01 34 194b 3e c4 00 40 01 34 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 41 0c 0c00400134 19 4b 3e c400400134 3f,0.9047619047619048,0.47058823529411764,0.55,0.6875,0.46153846153846156,0.6111111111111112,0.9
517,810a001601240003011dff0203420c0c00400134194d,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 42 0c0c 00 40 01 34 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 42 0c 0c 00400134 19 4d,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
518,810a002301080003011d30420c0c00400134194d3e750b0044494d4d4552203330383f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",810a00 23 01 08 0003011d 30 42 0c0c 00 40 01 34 194d 3e 75 0b 00 44 49 4d 4d 45 52 20 33 30 38 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35]",81 0a 0023 01 08 0003 01 1d 30 42 0c 0c 00400134 19 4d 3e 75 0b 00 44494d4d455220333038 3f,0.9655172413793104,0.5238095238095238,0.5357142857142857,0.75,0.47058823529411764,0.6250000000000001,0.9285714285714286
519,810a001601240003011dff0203430c0c00400134194f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 43 0c0c 00 40 01 34 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 43 0c 0c 00400134 19 4f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
520,810a001801080003011d30430c0c00400134194f3e91013f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 43 0c0c 00 40 01 34 194f 3e 91 01 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 43 0c 0c 00400134 19 4f 3e 91 01 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
521,810a001601240003011dff0203440c0c004001341955,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 44 0c0c 00 40 01 34 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 44 0c 0c 00400134 19 55,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
522,810a001b01080003011d30440c0c0040013419553e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 44 0c0c 00 40 01 34 1955 3e 44 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 44 0c 0c 00400134 19 55 3e 44 00000000 3f,0.9523809523809523,0.47368421052631576,0.65,0.7222222222222222,0.5384615384615384,0.6842105263157895,0.875
523,810a001601240003011dff0203450c0c00400134196f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 45 0c0c 00 40 01 34 196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 45 0c 0c 00400134 19 6f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
524,810a001901080003011d30450c0c00400134196f3e8204403f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",810a00 19 01 08 0003011d 30 45 0c0c 00 40 01 34 196f 3e 82 04 40 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 45 0c 0c 00400134 19 6f 3e 82 04 40 3f,0.9473684210526315,0.55,0.7777777777777778,0.7368421052631579,0.625,0.7567567567567567,0.8
525,810a001601240003011dff0203460c0c004001341924,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 46 0c0c 00 40 01 34 19 24,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 46 0c 0c 00400134 19 24,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
526,810a001801080003011d30460c0c0040013419243e91013f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 46 0c0c 00 40 01 34 19 24 3e 91 01 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 46 0c 0c 00400134 19 24 3e 91 01 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
527,810a001601240003011dff0203470c0c004001341951,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 47 0c0c 00 40 01 34 1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 47 0c 0c 00400134 19 51,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
528,810a001701080003011d30470c0c0040013419513e103f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 08 0003011d 30 47 0c0c 00 40 01 34 1951 3e 10 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 47 0c 0c 00400134 19 51 3e 10 3f,0.9411764705882353,0.5,0.75,0.7058823529411765,0.5909090909090909,0.7272727272727272,0.8
529,810a001601240003011dff0203480c0c004001341975,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 48 0c0c0040 01 34 1975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 48 0c 0c 00400134 19 75,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
530,810a001801080003011d30480c0c0040013419753e91623f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 48 0c0c0040 01 34 1975 3e 91 62 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 48 0c 0c 00400134 19 75 3e 91 62 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
531,810a001601240003011dff0203490c0c004001341957,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 49 0c0c 00 40 01 34 1957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 49 0c 0c 00400134 19 57,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
532,810a002601080003011d30490c0c0040013419573e000000000000000000000000000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",810a00 26 01 08 0003011d 30 49 0c0c 00 40 01 34 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 49 0c 0c 00400134 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,0.96875,0.7272727272727273,0.8709677419354839,0.84375,0.7567567567567568,0.8571428571428571,0.8
533,810a001601240003011dff02034a0c0c004001341968,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 4a 0c0c 00 40 01 34 1968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4a 0c 0c 00400134 19 68,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
534,810a001b01080003011d304a0c0c0040013419683e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 4a 0c0c 00 40 01 34 1968 3e 44 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 4a 0c 0c 00400134 19 68 3e 44 00000000 3f,0.9523809523809523,0.47368421052631576,0.65,0.7222222222222222,0.5384615384615384,0.6842105263157895,0.875
535,810a001601240003011dff02034b0c0c00400134191c,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 4b 0c0c 00 40 01 34 191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4b 0c 0c 00400134 19 1c,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
536,810a001e01080003011d304b0c0c00400134191c3e75060053504152453f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",810a00 1e 01 08 0003011d 30 4b 0c0c 00 40 01 34 191c 3e 75 06 00 53 50 41 52 45 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 4b 0c 0c 00400134 19 1c 3e 75 06 00 5350415245 3f,0.9583333333333334,0.5238095238095238,0.6521739130434783,0.75,0.5517241379310345,0.6976744186046512,0.8888888888888888
537,810a001601240003011dff02034c0c0c004001341967,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 4c 0c0c 00 40 01 34 1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 4c 0c 0c 00400134 19 67,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
538,810a001801080003011d304c0c0c0040013419673e91063f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 4c 0c0c 00 40 01 34 1967 3e 91 06 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 4c 0c 0c 00400134 19 67 3e 91 06 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
539,810a001701240003011dff02034d0c0c004001341a0200,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 34 1a02 00,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 4d 0c 0c 00400134 1a 0200,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
540,810a001c01080003011d304d0c0c004001341a02003e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 34 1a02003e44 00 00 00003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 4d 0c 0c 00400134 1a 0200 3e 44 00000000 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
541,810a001701240003011dff02034e0c0c004001341a0201,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 34 1a02 01,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 4e 0c 0c 00400134 1a 0201,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
542,810a001c01080003011d304e0c0c004001341a02013e44455ca4cd3f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 34 1a02013e4445 5c a4 cd 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 4e 0c 0c 00400134 1a 0201 3e 44 455ca4cd 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
543,810a001801240003011dff02034f0c0c0200001d194c2931,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 24 0003011d ff,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 4f 0c 0c 0200001d 19 4c 29 31,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
544,810a001d01080003011d304f0c0c0200001d194c29313ec4010001343f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]",810a00 1d 01 08 0003011d 30,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 4f 0c 0c 0200001d 19 4c 29 31 3e c4 01000134 3f,0.9523809523809523,0.38095238095238093,0.65,0.65,0.5,0.65,0.875
545,810a001601240003011dff0203500c0c01000134194b,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 50 0c0c 01 00 01 34 194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 50 0c 0c 01000134 19 4b,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
546,810a001b01080003011d30500c0c01000134194b3ec4010001343f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 50 0c0c 01 00 01 34 194b 3e c4 01 00 01 34 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 50 0c 0c01000134 19 4b 3e c401000134 3f,0.9047619047619048,0.47058823529411764,0.55,0.6875,0.46153846153846156,0.6111111111111112,0.9
547,810a001601240003011dff0203510c0c01000134194d,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 51 0c0c 01 00 01 34 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 51 0c 0c 01000134 19 4d,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
548,810a002201080003011d30510c0c01000134194d3e750a0052454c4159203330383f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",810a00 22 01 08 0003011d 30 51 0c0c 01 00 01 34 194d 3e 75 0a 00 52 45 4c 41 59 20 33 30 38 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 51 0c 0c 01000134 19 4d 3e 75 0a 00 52454c415920333038 3f,0.9642857142857143,0.5238095238095238,0.5555555555555556,0.75,0.48484848484848486,0.6382978723404256,0.9230769230769231
549,810a001601240003011dff0203520c0c01000134194f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 52 0c0c 01 00 01 34 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 52 0c 0c 01000134 19 4f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
550,810a001801080003011d30520c0c01000134194f3e91043f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 52 0c0c 01 00 01 34 194f 3e 91 04 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 52 0c 0c 01000134 19 4f 3e 91 04 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
551,810a001601240003011dff0203530c0c010001341955,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 53 0c0c 01 00 01 34 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 53 0c 0c 01000134 19 55,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
